period,mae
2024-04-01,1.8172616460693192
2024-04-01,2.005965927450397
2024-04-01,2.156999729063241
2024-04-01,2.0883750349237715
2024-04-01,2.1049692106179236
2024-04-01,2.1263873471741483
2024-04-01,2.120411868269585
2024-04-01,2.114403547850948
2024-04-01,2.108561319230688
2024-04-01,2.1026855075664734
2024-04-01,2.0968423648409313
2024-04-01,8.42663026349328
2024-04-01,18.92086224399837
2024-04-01,7.879141607481081
2024-04-01,2.6436193088023217
2024-04-01,3.2024012542857676
2024-05-01,3.7477382251625286
2024-05-01,6.164426100761553
2024-05-01,7.2740209852755555
2024-05-01,8.382313507024417
2024-05-01,3.212927779607675
2024-05-01,1.9284279431327533
2024-05-01,2.783171538025506
2024-05-01,3.941798124462146
2024-05-01,5.197894132911941
2024-05-01,5.892674246858146
2024-05-01,6.584814064286949
2024-05-01,7.273825807734141
2024-05-01,3.555863166855268
2024-05-01,0.14619484526059523
2024-05-01,0.8361005138483542
2024-05-01,1.7389031395643286
2024-05-01,2.709904311165314
2024-05-01,3.290341479895943
2024-05-01,3.8689011609983943
2024-05-01,4.445603030079624
2024-05-01,5.020366610588312
2024-05-01,5.593013680241263
2024-05-01,15.517524589705722
2024-05-01,25.399264263063323
2024-05-01,28.855181784953636
2024-05-01,14.438962543484763
2024-05-01,0.21265204638509516
2024-05-01,2.1137991493558985
2024-05-01,5.364026153472935
2024-05-01,8.909332659914824
2024-05-01,25.41801101156524
2024-05-01,21.297876467383542
2024-05-01,7.184015781728018
2024-05-01,8.150261120396369
2024-05-01,8.310413875072527
2024-05-01,6.991003879741914
2024-05-01,7.235316521729841
2024-05-01,7.476808873986171
2024-05-01,7.715331760901618
2024-05-01,7.950733306628157
2024-05-01,8.182859498306035
2024-05-01,8.41155476517221
2024-05-01,8.636662571538448
2024-05-01,8.858026021356345
2024-05-01,1.5174396066756088
2024-05-01,78.03601120604134
2024-05-01,63.10307622645241
2024-05-01,1.550413875760995
2024-05-01,0.2496308762181343
2024-05-01,2.299081818274175
2024-05-01,11.58892838288665
2024-05-01,14.46757912127849
2024-05-01,17.380568792158314
2024-05-01,20.328971420310587
2024-05-01,23.303214149708648
2024-05-01,14.401483736616953
2024-05-01,5.562291118029815
2024-05-01,5.135047017011132
2024-05-01,4.034182993950836
2024-05-01,2.695829925773097
2024-05-01,2.0153319020382696
2024-05-01,1.341185210700452
2024-05-01,0.6723410168604715
2024-05-01,0.007903248151691855
2024-05-01,0.6528813320480324
2024-05-01,1.3106311538087816
2024-05-01,1.965836308674504
2024-05-01,2.618863747252835
2024-05-01,3.2699614619112864
2024-05-01,3.9192618830924353
2024-05-01,4.566784697019301
2024-05-01,5.21243927652808
2024-05-01,10.294435959571928
2024-05-01,15.358305212097633
2024-05-01,17.274224772520945
2024-05-01,19.420304776215985
2024-05-01,41.61889643522723
2024-05-01,44.366485141972305
2024-06-01,0.08577096838905796
2024-06-01,1.3795528035123095
2024-06-01,0.6878527177110101
2024-06-01,7.86776870205696
2024-06-01,9.041692422726246
2024-06-01,2.172955522809575
2024-06-01,2.4742341191169874
2024-06-01,2.5069230241712006
2024-06-01,1.682431389527407
2024-06-01,1.3817375370644065
2024-06-01,1.0819047535898978
2024-06-01,0.7828337530444927
2024-06-01,0.4844361635209893
2024-06-01,1.6228601012253812
2024-06-01,3.7270297419015392
2024-06-01,4.564363396020546
2024-06-01,5.503935619578165
2024-06-01,3.119679392812433
2024-06-01,0.6369182581968396
2024-06-01,0.5068311887716845
2024-06-01,0.18481198928751397
2024-06-01,0.2116952484660608
2024-06-01,0.4176487774878055
2024-06-01,0.623336666428564
2024-06-01,1.4308377255971578
2024-06-01,3.4828625347640916
2024-06-01,3.953291180737878
2024-06-01,4.552203871180058
2024-06-01,5.200561550713903
2024-06-01,5.71970000903918
2024-06-01,0.7858672044081203
2024-06-01,7.281789866217956
2024-06-01,8.858737935530275
2024-06-01,4.413926439261957
2024-06-01,0.13360275482253314
2024-06-01,0.04414629019570171
2024-06-01,0.5930609147911774
2024-06-01,1.2870243681124052
2024-06-01,1.6171068472861023
2024-06-01,1.9468283372630317
2024-06-01,2.276190996836366
2024-06-01,2.6051836661242085
2024-06-01,2.9337819664436857
2024-06-01,3.261948399612681
2024-06-01,3.589632451334534
2024-06-01,3.916770703231979
2024-06-01,4.243286957997675
2024-06-01,4.569092382023822
2024-06-01,4.894085669752496
2024-06-01,10.523929353760963
2024-06-01,25.917397448045815
2024-06-01,10.69404154104264
2024-06-01,3.611019810806427
2024-06-01,3.7891364384755484
2024-06-01,6.0259185422792605
2024-06-01,8.712498043935412
2024-06-01,10.279475604170052
2024-06-01,2.8214310193156074
2024-06-01,15.89275017164192
2024-06-01,8.711245624353626
2024-06-01,2.43119104750698
2024-06-01,3.4903746022854936
2024-06-01,3.0959164720846637
2024-06-01,2.471985330186877
2024-06-01,2.4157073829674474
2024-06-01,2.359575516811864
2024-06-01,2.303586212321642
2024-06-01,2.2477360379835147
2024-06-01,2.192021648761491
2024-06-01,0.26787130790553704
2024-06-01,1.6556130153991901
2024-06-01,2.2644039203615804
2024-06-01,2.986888234601146
2024-06-01,3.752243322345727
2024-06-01,4.410447240528963
2024-06-01,5.068135633210453
2024-06-01,5.725119196532798
2024-06-01,6.381105877694562
2024-07-01,9.550212147162732
2024-07-01,3.703342988682895
2024-07-01,2.135796393707647
2024-07-01,3.4028483848531117
2024-07-01,5.065732657636438
2024-07-01,6.878143804297281
2024-07-01,8.324006537472822
2024-07-01,9.77246902630002
2024-07-01,11.22244796708576
2024-07-01,9.611189474885688
2024-07-01,30.49305355040042
2024-07-01,2.9365253924627375
2024-07-01,29.113887879454648
2024-07-01,15.593523553450698
2024-07-01,1.2984209836818144
2024-07-01,3.5766136538195887
2024-07-01,2.5942216761752093
2024-07-01,0.8954376134128221
2024-07-01,0.4555493143484224
2024-07-01,0.01640553405193046
2024-07-01,0.42216731111314765
2024-07-01,0.8603120584620108
2024-07-01,1.2981412260553125
2024-07-01,1.7357373383793053
2024-07-01,2.1731531697904316
2024-07-01,2.610411924233981
2024-07-01,3.047507369274335
2024-07-01,3.4844039421375683
2024-07-01,3.9210368452238136
2024-07-01,4.0423525560247775
2024-07-01,4.163516831758777
2024-07-01,4.504270881327525
2024-07-01,4.823512476743307
2024-07-01,5.136496496703124
2024-07-01,5.466324200925829
2024-07-01,5.795202089741572
2024-07-01,6.1229826674426775
2024-07-01,6.449506795296905
2024-07-01,6.774604006863601
2024-07-01,7.098092870037327
2024-07-01,7.419781398477639
2024-07-01,7.739467514704831
2024-07-01,8.056939566713822
2024-07-01,7.673432266446522
2024-07-01,23.371445697469696
2024-07-01,10.030752982846117
2024-07-01,2.222561564521465
2024-07-01,1.6920534769778168
2024-07-01,3.2757261244387337
2024-07-01,5.174166142555565
2024-07-01,6.0700156724891094
2024-07-01,6.965885769816619
2024-07-01,7.861270113662741
2024-07-01,8.755412469219227
2024-07-01,9.647308120996101
2024-07-01,10.535706651974024
2024-07-01,6.561241764671717
2024-07-01,2.589060773799993
2024-07-01,2.0399383454907323
2024-07-01,1.1604031811049609
2024-07-01,0.19729821237829626
2024-07-01,0.49452717376876265
2024-07-01,1.1851398826617974
2024-07-01,1.8750108403808383
2024-07-01,2.5644922526702416
2024-07-01,3.253819536091374
2024-07-01,3.9431125828538462
2024-07-01,4.632376539057578
2024-07-01,5.321502269544663
2024-07-01,6.010266678541091
2024-07-01,6.698333052861257
2024-07-01,7.38525159279242
2024-07-01,8.070460294038618
2024-07-01,6.589889827405884
2024-07-01,5.0365272240468
2024-07-01,5.071383209412095
2024-07-01,4.9556971267213195
2024-07-01,4.801428718201851
2024-08-01,4.464870100421793
2024-08-01,4.431308669353067
2024-08-01,4.397879887036571
2024-08-01,4.364581800132111
2024-08-01,4.3314124835530325
2024-08-01,4.298370039975289
2024-08-01,4.265452599357957
2024-08-01,4.232658318474182
2024-08-01,4.1999853804527865
2024-08-01,4.167431994330528
2024-08-01,4.134996394613912
2024-08-01,4.102676840851074
2024-08-01,4.070471617213013
2024-08-01,4.038379032084445
2024-08-01,4.006397417663449
2024-08-01,3.974525129570045
2024-08-01,3.942760546463548
2024-08-01,3.9111020696683116
2024-08-01,3.8795481228075794
2024-08-01,3.8480971514454643
2024-08-01,3.816747622736869
2024-08-01,3.7854980250849937
2024-08-01,3.7543468678062526
2024-08-01,3.7232926808025897
2024-08-01,3.6923340142408687
2024-08-01,3.6614694382393163
2024-08-01,3.6306975425606605
2024-08-01,3.600016936311918
2024-08-01,3.3739897516270414
2024-08-01,10.339870357861756
2024-08-01,12.377953370746534
2024-08-01,14.882564122724276
2024-08-01,2.06997401836578
2024-08-01,7.057124750590628
2024-08-01,5.213793094041128
2024-08-01,7.320104738357646
2024-08-01,9.42717422592867
2024-08-01,2.4992410056767937
2024-08-01,4.183294125906098
2024-08-01,5.12326216278991
2024-08-01,6.622267426331748
2024-08-01,8.272194175721152
2024-08-01,9.460339382605245
2024-08-01,10.647860502901686
2024-08-01,11.832920831704772
2024-08-01,5.872459889337918
2024-08-01,0.08329482792436238
2024-08-01,0.9387105205576596
2024-08-01,2.2892964211298903
2024-08-01,3.7732962904970364
2024-08-01,4.859462210901963
2024-08-01,5.9464085834944935
2024-08-01,1.2439008242230774
2024-08-01,8.427628880656624
2024-08-01,9.70181052040702
2024-08-01,11.553682902556002
2024-08-01,13.56305557305258
2024-08-01,6.2400709878939935
2024-08-01,1.0754718944601862
2024-08-01,2.0384661098345376
2024-08-01,3.624621608331015
2024-08-01,5.385836575319576
2024-08-01,6.658065807956913
2024-08-01,7.932046505672615
2024-08-01,9.207484667673045
2024-08-01,4.640078895707735
2024-08-01,0.07748126037073799
2024-08-01,0.2945255141649916
2024-08-01,1.0795090196674657
2024-08-01,1.9821942425632066
2024-08-01,2.574651876916624
2024-08-01,3.1670083125098127
2024-08-01,3.7592962393776084
2024-08-01,6.813421135545106
2024-08-01,9.866464023343028
2024-08-01,11.152263498375394
2024-08-01,6.397802951723612
2024-08-01,1.6946141902314693
2024-09-01,3.898674145577292
2024-09-01,3.0790702996517325
2024-09-01,2.1361330435768267
2024-09-01,1.5194373373974095
2024-09-01,0.9055760727996862
2024-09-01,0.2939502569449495
2024-09-01,0.3159507009190943
2024-09-01,0.924552196357725
2024-09-01,1.5321969319357045
2024-09-01,0.7876487857728929
2024-09-01,0.042625968887689325
2024-09-01,0.2709122216013462
2024-09-01,0.4031914778926442
2024-09-01,0.5081253827871057
2024-09-01,0.6834573899531122
2024-09-01,0.8586091671743308
2024-09-01,1.0335832464514354
2024-09-01,1.2083802965474666
2024-09-01,1.0372792492657572
2024-09-01,0.8661973451300717
2024-09-01,0.9437239160487891
2024-09-01,0.9966908203581246
2024-09-01,0.7603936939788847
2024-09-01,2.4985586078931963
2024-09-01,2.9392008588894907
2024-09-01,3.5070147066602324
2024-09-01,2.594592579280757
2024-09-01,1.5896007731562793
2024-09-01,1.6741058871857462
2024-09-01,1.651317597354117
2024-09-01,1.5979983317012625
2024-09-01,1.623471406924617
2024-09-01,1.6489096639559335
2024-09-01,1.6743128539508465
2024-09-01,1.6996807233764617
2024-09-01,1.7250130140605506
2024-09-01,1.750309463240816
2024-09-01,1.7755698036144825
2024-09-01,1.8009789184862832
2024-09-01,1.825980860188558
2024-09-01,1.851131225636733
2024-09-01,1.8762443686642811
2024-09-01,1.9013200000195596
2024-09-01,1.926357826214062
2024-09-01,1.9513575495740643
2024-09-01,1.9763188682919903
2024-09-01,2.0012414764793114
2024-09-01,2.0261250642187676
2024-09-01,2.0509693176171204
2024-09-01,2.0757739188584754
2024-09-01,2.100538546257823
2024-09-01,2.125262874314588
2024-09-01,2.149946573766927
2024-09-01,1.936258707462983
2024-09-01,1.7231384332834168
2024-09-01,1.6813223632144467
2024-09-01,1.6227080569085661
2024-09-01,1.5593865739751518
2024-09-01,1.5086402294592194
2024-09-01,1.4579744774262853
2024-09-01,1.4073875428268057
2024-09-01,1.3568777036405066
2024-09-01,1.306443290326074
2024-09-01,1.2560826852871259
2024-09-01,1.205794322354805
2024-09-01,1.1555766862855066
2024-09-01,1.1054283122731743
2024-09-01,1.0553477854768136
2024-09-01,1.0040919264270585
2024-09-01,0.953146302983285
2024-09-01,0.9029491395273865
2024-09-01,0.8527357657732395
2024-09-01,0.8025618422834881
2024-09-01,0.7525076997778548
2024-09-01,0.702513241424727
2024-09-01,0.65257742487195
2024-09-01,0.6026992549931425
2024-09-01,0.5528777835242114
2024-10-01,1.5163895325928518
2024-10-01,0.8916467065511178
2024-10-01,0.26707764314272353
2024-10-01,0.12706757556890302
2024-10-01,0.0604519137352586
2024-10-01,0.26134482781542445
2024-10-01,0.42664000955271675
2024-10-01,0.5918341215378735
2024-10-01,0.756930812948422
2024-10-01,0.9219321720238707
2024-10-01,1.0868387323314046
2024-10-01,1.2516494787406067
2024-10-01,1.416361853235717
2024-10-01,1.5809717606937959
2024-10-01,1.7454735747550991
2024-10-01,1.909860143910734
2024-10-01,2.074122797932148
2024-10-01,3.2417688237694318
2024-10-01,1.34076140608693
2024-10-01,1.2807384637189045
2024-10-01,1.6228857317164866
2024-10-01,2.1617347788483166
2024-10-01,2.8145927077371464
2024-10-01,3.3055169609957655
2024-10-01,3.7962425157466573
2024-10-01,4.286692636578879
2024-10-01,4.776750041507356
2024-10-01,5.266257073520121
2024-10-01,3.0031339878197727
2024-10-01,0.7412429013901409
2024-10-01,0.4622833478210593
2024-10-01,0.011196523620357723
2024-10-01,0.5394506275099786
2024-10-01,0.9234791052646987
2024-10-01,1.3072592871247206
2024-10-01,1.690838664738017
2024-10-01,2.074245133502062
2024-10-01,2.4574870933624062
2024-10-01,2.8405535298085827
2024-10-01,3.2234140838242187
2024-10-01,2.6059158066459087
2024-10-01,1.9900117828620871
2024-10-01,2.093527269835633
2024-10-01,2.1262106512659287
2024-10-01,2.1388102636792254
2024-10-01,2.203247839095365
2024-10-01,2.2676097861778217
2024-10-01,2.3318935044995115
2024-10-01,2.396096309775622
2024-10-01,2.460215434657517
2024-10-01,2.5242480295560163
2024-10-01,2.588191163495118
2024-10-01,2.65204182499647
2024-10-01,2.7157969229958816
2024-10-01,2.7794532877921796
2024-10-01,2.8430076720287722
2024-10-01,2.9064567517093316
2024-10-01,2.9697971272474426
2024-10-01,2.925016193630018
2024-10-01,2.8811037160024497
2024-10-01,2.914254092487127
2024-10-01,2.939724665298968
2024-10-01,2.9629820896911774
2024-10-01,2.991819336407861
2024-10-01,3.0205995573177837
2024-10-01,3.0493219991596163
2024-10-01,3.077985904085324
2024-10-01,3.106590509780606
2024-10-01,3.1351350495864843
2024-10-01,2.3478275950736744
2024-10-01,1.562549332214779
2024-10-01,1.3653463414144866
2024-10-01,1.1107875137788383
2024-10-01,0.8402935822338229
2024-10-01,0.6131989599113439
2024-10-01,0.38635519688678244
2024-10-01,0.1597312771238144
2024-10-01,0.18727578886796437
2024-11-01,0.738587458854056
2024-11-01,0.8933649370928247
2024-11-01,1.030049456239622
2024-11-01,1.1615783012568688
2024-11-01,1.306486406871219
2024-11-01,1.4512822266221406
2024-11-01,1.5959615624210084
2024-11-01,1.7405191721739381
2024-11-01,1.8849487751445633
2024-11-01,2.029243057579265
2024-11-01,2.173393678659327
2024-11-01,2.317391276843395
2024-11-01,2.461225476662804
2024-11-01,2.60488489603053
2024-11-01,2.748357154124397
2024-11-01,2.891628879902939
2024-11-01,3.0346857213117016
2024-11-01,3.1775123552351623
2024-11-01,3.3200924982494193
2024-11-01,3.4624089182270144
2024-11-01,3.6044434468450532
2024-11-01,3.746176993044383
2024-11-01,3.8875895574862493
2024-11-01,4.02866024804935
2024-11-01,4.169367296408614
2024-11-01,4.3096880757334315
2024-11-01,4.449599119540352
2024-11-01,3.958368343535935
2024-11-01,3.4673520179120967
2024-11-01,3.4327191179198255
2024-11-01,3.353582418514037
2024-11-01,3.2620587408295085
2024-11-01,3.2116550944207054
2024-11-01,3.1613038959241173
2024-11-01,3.1060134411616502
2024-11-01,3.051376897433351
2024-11-01,2.997028319214354
2024-11-01,2.9424391428012626
2024-11-01,2.8879893117199202
2024-11-01,2.833675260063866
2024-11-01,2.779493499833973
2024-11-01,2.725440619695659
2024-11-01,2.67151328377736
2024-11-01,2.6177082305084216
2024-11-01,2.564022271495637
2024-11-01,2.510452290436554
2024-11-01,2.4569952420690235
2024-11-01,2.403648151155961
2024-11-01,2.3504081115030635
2024-11-01,2.2972722850101785
2024-11-01,2.2442379007537863
2024-11-01,2.6551828255361807
2024-11-01,3.0655488536715465
2024-11-01,3.1398681767924757
2024-11-01,3.2467260169744367
2024-11-01,3.3625262090222785
2024-11-01,3.4526257354575947
2024-11-01,3.54252162948889
2024-11-01,3.6322055576811616
2024-11-01,3.7216689740040287
2024-11-01,3.8109031243449962
2024-11-01,3.899899051201017
2024-11-01,3.988647598549356
2024-11-01,4.0771394169002
2024-11-01,4.1653649685315
2024-11-01,4.253314532907431
2024-11-01,4.340978212281387
2024-11-01,3.0926297566378222
2024-11-01,1.8456041220307444
2024-11-01,1.5690951435978056
2024-11-01,1.1991959542647024
2024-11-01,0.8038706337380095
2024-11-01,1.1817952692226061
2024-11-01,3.1653806894909238
2024-11-01,3.7382076889043265
2024-11-01,6.703226157848004
2024-11-01,4.0662360284283485
2024-11-01,4.830359686405892
2024-12-01,1.9615331949682462
2024-12-01,0.49537066162607424
2024-12-01,0.7531705130232087
2024-12-01,0.8347649002819058
2024-12-01,1.0290809958047165
2024-12-01,1.2545939297697668
2024-12-01,1.3893685388109223
2024-12-01,1.5239364437765035
2024-12-01,1.6582937617344315
2024-12-01,1.7924357511701423
2024-12-01,1.9263568205539467
2024-12-01,2.060050537087882
2024-12-01,2.1935096356785655
2024-12-01,2.326726028180042
2024-12-01,1.8019344920882343
2024-12-01,1.2782915941444273
2024-12-01,1.2324654993883843
2024-12-01,1.140509439933961
2024-12-01,1.0358200683701293
2024-12-01,0.968337809467883
2024-12-01,0.90097851317344
2024-12-01,0.8337395230337625
2024-12-01,0.7666183079293143
2024-12-01,0.6996124606112017
2024-12-01,0.6327196962852897
2024-12-01,0.5659378512412925
2024-12-01,0.4992648815242058
2024-12-01,0.43269886164640514
2024-12-01,0.36623798333777113
2024-12-01,0.2998805543311107
2024-12-01,0.23362499718328067
2024-12-01,0.16746984812660148
2024-12-01,0.1014137559508912
2024-12-01,0.03545548091409145
2024-12-01,0.030406106321576587
2024-12-01,0.09617202572888583
2024-12-01,0.16184318893163763
2024-12-01,0.22742040020068632
2024-12-01,0.29290435743011667
2024-12-01,0.35829565309596045
2024-12-01,0.4235947751992022
2024-12-01,0.4888021081944469
2024-12-01,0.5539179339055877
2024-12-01,0.6189424324300212
2024-12-01,0.6838756830339179
2024-12-01,0.7487176650381695
2024-12-01,0.813468258697946
2024-12-01,0.8722871601602948
2024-12-01,0.028632336870355157
2024-12-01,0.17165783270692048
2024-12-01,0.3799461333209284
2024-12-01,0.31865234078414906
2024-12-01,0.29180175256175955
